,total_opponent_score,total_off_rebounds,total_def_rebounds,total_assists,total_steals,total_turnover,total_personalfoul,total_assist_per_fgm,avg_lose_score_by,avg_win_score_by,num_season,is_playoff,is_champion,fgp,fg3p,total_rebound_possessiongain_percent,total_block_opp_FGA_percent,win_rate_away,win_rate_home,win_rate_neutral,win_rate_post,win_rate_regular
2705,0.6812182741116751,0.627450980392157,0.6130268199233717,0.5232558139534884,0.48680351906158353,0.5626326963906583,0.7979452054794521,0.47224425720214214,0.6721182266009853,0.36705882352941177,0.12856496152105026,0.0,0.0,0.42411764705882354,0.3448844884488449,0.7733333333333333,0.05803298717165547,0.5,0.6470588235294118,0.25,0.0,0.0
2706,0.6395939086294417,0.47276688453159044,0.47892720306513414,0.43992248062015504,0.20527859237536655,0.31210191082802546,0.690068493150685,0.4418477036257318,0.5761755485893417,0.42611111111111116,0.16342236306020827,0.0,0.0,0.4042027194066749,0.3593220338983051,0.7452711223203027,0.06004002668445631,0.0,0.26666666666666666,0.5,0.0,0.0
2707,0.583248730964467,0.5577342047930284,0.5938697318007663,0.6046511627906977,0.48093841642228735,0.42887473460721864,0.684931506849315,0.5929181292980055,0.5696551724137932,0.6157894736842106,0.19827976459936625,0.0,0.0,0.43358689291983615,0.3619631901840491,0.7291220556745182,0.08787128712871287,0.5833333333333334,0.7058823529411765,0.0,0.0,0.0
2708,0.631472081218274,0.69281045751634,0.4802043422733079,0.29263565891472876,0.563049853372434,0.7537154989384289,0.8647260273972602,0.15598912104121632,0.30816091954022984,0.37555555555555553,0.02399275690357628,0.0,0.0,0.3724097098875074,0.268348623853211,0.7372353673723536,0.05986394557823129,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0
2709,0.6360406091370557,0.6971677559912854,0.48786717752235,0.2732558139534884,0.3665689149560117,0.6581740976645436,0.7568493150684931,0.13340365046189828,0.2079160419790106,0.21666666666666667,0.05885015844273427,0.0,0.0,0.36748064324002383,0.3046683046683047,0.706021251475797,0.06692657569850552,0.14285714285714285,0.15789473684210525,0.0,0.0,0.0
2710,0.6888324873096446,0.3202614379084967,0.397190293742018,0.21511627906976746,0.3196480938416422,0.8110403397027601,0.6952054794520547,0.2324264578892623,0.0,0.0,0.18424626527840654,0.0,0.0,0.36574746008708275,0.3103448275862069,0.6861979166666666,0.04878048780487805,0.0,0.05,0.0,0.0,0.0
2711,0.4446700507614213,0.33551198257080617,0.40102171136653897,0.3023255813953488,0.4017595307917889,0.6751592356687899,0.6284246575342466,0.43723541326770476,0.38237547892720314,0.11375000000000002,0.21910366681756452,0.0,0.0,0.40926944226237233,0.3192019950124688,0.726027397260274,0.05214723926380368,0.25,0.35,0.0,0.0,0.0
2712,0.48071065989847717,0.4248366013071896,0.48659003831417624,0.30426356589147285,0.47507331378299117,0.772823779193206,0.7773972602739726,0.38687156733344286,0.24689655172413794,0.3596666666666667,0.2539610683567225,0.0,0.0,0.39750183688464363,0.36936936936936937,0.7753246753246753,0.06033848417954378,0.5714285714285714,0.2777777777777778,0.5,0.0,0.0
2713,0.36802030456852786,0.36601307189542487,0.38952745849297576,0.28100775193798455,0.4340175953079179,0.5520169851380043,0.5102739726027398,0.4496310960470753,0.2853201970443351,0.27969696969696967,0.2888184698958805,0.0,0.0,0.3942766295707472,0.31875,0.7729970326409495,0.04337152209492635,0.4,0.45,0.0,0.0,0.0
2714,0.24771573604060915,0.30065359477124187,0.2962962962962964,0.2364341085271318,0.25219941348973607,0.3800424628450106,0.3835616438356164,0.43839213377164477,0.5648735632183909,0.2723809523809524,0.32367587143503845,0.0,0.0,0.41492265696087355,0.29523809523809524,0.7580372250423012,0.04855275443510738,0.4,0.3125,0.0,0.0,0.0
2715,0.3868020304568528,0.3572984749455338,0.43422733077905495,0.2558139534883721,0.3255131964809384,0.4458598726114649,0.5530821917808219,0.34608880936879416,0.5875862068965518,0.24375000000000002,0.35853327297419646,0.0,0.0,0.382464096749811,0.3054393305439331,0.7413333333333333,0.06394453004622497,0.5,0.125,1.0,0.0,0.0
2716,0.46091370558375633,0.6906318082788672,0.561941251596424,0.4767441860465117,0.3929618768328446,0.5966029723991508,0.6523972602739726,0.5033839495371437,0.47836990595611295,0.5428070175438597,0.39339067451335447,0.0,0.0,0.41567398119122256,0.33078393881453155,0.7951515151515152,0.06547208821502412,0.8571428571428571,0.5714285714285714,0.5,0.0,0.0
2717,0.42690355329949237,0.5555555555555556,0.5989782886334611,0.3507751937984497,0.6363636363636365,0.7898089171974523,0.6712328767123288,0.3034233345540893,0.6567487684729065,0.2803921568627451,0.42824807605251247,0.0,0.0,0.4086444007858546,0.2881773399014778,0.7645089285714286,0.08226567768037761,0.7,0.47368421052631576,0.5,0.0,0.0
2718,0.5619289340101522,0.420479302832244,0.4968071519795658,0.45736434108527135,0.4633431085043988,0.5796178343949046,0.571917808219178,0.5957346129603083,0.5223824451410659,0.4622222222222222,0.3377093707559982,0.03571428571428571,0.0,0.40304434149569823,0.32536764705882354,0.7210965435041716,0.048334421946440234,0.375,0.1875,0.0,0.0,0.0
2719,0.5974619289340101,0.5119825708061002,0.5887611749680716,0.501937984496124,0.3577712609970674,0.6305732484076434,0.5308219178082192,0.5920682363226102,0.4586535303776683,0.4140740740740741,0.37256677229515617,0.03571428571428571,0.0,0.40473225404732255,0.31589147286821706,0.6824596774193549,0.07481005260081823,0.2,0.30434782608695654,0.5,0.0,0.0
2720,0.5522842639593909,0.5098039215686275,0.5938697318007663,0.47868217054263573,0.41348973607038125,0.6581740976645436,0.5787671232876712,0.627943603527499,0.5946026986506747,0.37555555555555553,0.4074241738343142,0.03571428571428571,0.0,0.4055299539170507,0.3347457627118644,0.702061855670103,0.08540278619018776,0.25,0.17647058823529413,0.0,0.0,0.0
2721,0.6157360406091371,0.6143790849673203,0.5440613026819924,0.4321705426356589,0.3313782991202346,0.5711252653927814,0.6232876712328766,0.4935950004134817,0.5022344827586207,0.19066666666666668,0.4422815753734722,0.03571428571428571,0.0,0.37202380952380953,0.291156462585034,0.7465116279069768,0.06853582554517133,0.2,0.17647058823529413,0.0,0.0,0.0
2722,0.6091370558375634,0.7363834422657952,0.5517241379310346,0.5174418604651163,0.5073313782991202,0.5817409766454353,0.6815068493150686,0.3612042945666001,0.6652873563218391,0.35148148148148145,0.47713897691263013,0.03571428571428571,0.0,0.4370748299319728,0.34774436090225563,0.7561260210035006,0.0818008877615726,0.875,0.5263157894736842,0.3333333333333333,0.0,0.0
2723,0.6218274111675127,0.6361655773420479,0.6564495530012772,0.6821705426356589,0.4340175953079179,0.515923566878981,0.5804794520547945,0.661094283493922,0.649817444219067,0.6376190476190476,0.5119963784517882,0.03571428571428571,0.0,0.44079320113314446,0.34341637010676157,0.7668067226890757,0.07113218731475993,0.5555555555555556,0.3684210526315789,0.6666666666666666,0.0,0.0
2724,0.4365482233502538,0.3921568627450981,0.3690932311621967,0.3527131782945737,0.41055718475073316,0.3630573248407643,0.5821917808219178,0.4931786230946271,0.5943103448275863,0.26,0.19827976459936625,0.0,0.0,0.3971119133574007,0.29672447013487474,0.7866043613707165,0.026720647773279354,0.375,0.35294117647058826,0.0,0.0,0.0
2725,0.4446700507614213,0.42919389978213507,0.48275862068965525,0.42248062015503884,0.31085043988269795,0.3524416135881104,0.5017123287671232,0.46823589233256646,0.7768582375478927,0.3277083333333333,0.23313716613852423,0.0,0.0,0.44084507042253523,0.334070796460177,0.7805519053876478,0.055716353111432707,0.8333333333333334,0.5882352941176471,0.5,0.0,0.0
2726,0.3258883248730965,0.4226579520697168,0.4252873563218391,0.34883720930232565,0.5425219941348973,0.4501061571125265,0.4914383561643836,0.3394419480224631,0.8117241379310346,0.37859649122807015,0.2679945676776822,0.03571428571428571,0.0,0.45223880597014926,0.29545454545454547,0.7439024390243902,0.08084772370486656,0.8888888888888888,0.6,0.6666666666666666,0.0,0.7037037037037037
2727,0.35532994923857864,0.4139433551198257,0.38186462324393367,0.31589147286821706,0.2961876832844575,0.30148619957537154,0.4263698630136986,0.352945537570474,0.7913479623824452,0.30333333333333334,0.02399275690357628,0.0,0.0,0.4363916730917502,0.35833333333333334,0.7182705718270572,0.06805877803557618,0.625,0.5333333333333333,0.0,0.0,0.0
2728,0.5446700507614213,0.43572984749455346,0.44572158365261816,0.49806201550387597,0.34310850439882695,0.3800424628450106,0.5205479452054794,0.4852698643247755,0.6260098522167488,0.2538095238095238,0.05885015844273427,0.0,0.0,0.43295739348370926,0.34024179620034545,0.7206632653061225,0.06604402935290193,0.625,0.4,0.6,0.0,0.0
2729,0.40609137055837563,0.3464052287581699,0.5325670498084292,0.41279069767441867,0.28739002932551316,0.5732484076433122,0.511986301369863,0.5215600468840076,0.7213793103448276,0.3333333333333333,0.09370755998189226,0.0,0.0,0.45392231530845395,0.33630952380952384,0.7562724014336918,0.06894150417827298,0.6,0.4666666666666667,0.0,0.0,0.0
2730,0.4538071065989848,0.37472766884531594,0.5274584929757344,0.4496124031007752,0.2961876832844575,0.3949044585987261,0.5667808219178082,0.47079274573684926,0.7025557809330629,0.5633333333333334,0.12856496152105026,0.0,0.0,0.45145631067961167,0.3279445727482679,0.7488095238095238,0.08061153578874218,0.5,0.29411764705882354,0.0,0.0,0.0
2731,0.4934010152284264,0.3159041394335512,0.5491698595146871,0.4670542635658915,0.3548387096774193,0.48619957537154995,0.6318493150684932,0.4633154957177559,0.6802298850574713,0.49688888888888894,0.16342236306020827,0.0,0.0,0.47320169252468264,0.3893805309734513,0.6764397905759162,0.0961659333752357,0.8,0.5263157894736842,0.3333333333333333,0.0,0.0
2732,0.47918781725888326,0.4183006535947713,0.454661558109834,0.43992248062015504,0.28445747800586507,0.3503184713375796,0.5410958904109588,0.5915871280760348,0.5568472906403941,0.2997222222222222,0.19827976459936625,0.0,0.0,0.4146341463414634,0.3206751054852321,0.7556142668428005,0.06486101211689238,0.7142857142857143,0.375,0.3333333333333333,0.0,0.0
2733,0.3878172588832487,0.43137254901960786,0.5197956577266922,0.29263565891472876,0.281524926686217,0.4968152866242039,0.47089041095890405,0.36572606855694434,0.5991886409736309,0.2648148148148148,0.23313716613852423,0.0,0.0,0.3977777777777778,0.2872628726287263,0.7768079800498753,0.06551475881929446,0.2,0.38095238095238093,0.0,0.0,0.0
2734,0.5710659898477158,0.3877995642701525,0.5798212005108557,0.2848837209302326,0.21114369501466274,0.435244161358811,0.6438356164383562,0.13970544138380925,0.45409961685823763,0.3190909090909091,0.2679945676776822,0.0,0.0,0.40102171136653897,0.35537190082644626,0.7701149425287356,0.05427841634738186,0.5,0.3333333333333333,0.5,0.0,0.0
2735,0.63248730964467,0.383442265795207,0.5057471264367817,0.7228682170542636,0.25513196480938416,0.4373673036093418,0.5188356164383562,0.878486235504286,0.5790925589836662,0.42370370370370375,0.3377093707559982,0.03571428571428571,0.0,0.45465994962216627,0.40447154471544716,0.7896774193548387,0.03587443946188341,0.3333333333333333,0.29411764705882354,0.5,0.0,0.0
2736,0.47411167512690355,0.3507625272331155,0.3767560664112388,0.40116279069767447,0.28739002932551316,0.28450106157112526,0.4023972602739726,0.4250912404970042,0.7556896551724139,0.2888888888888889,0.37256677229515617,0.03571428571428571,0.0,0.44981949458483755,0.3817427385892116,0.7279202279202279,0.03747244673034533,0.2857142857142857,0.35294117647058826,1.0,0.0,0.0
2737,0.41979695431472086,0.2832244008714597,0.41507024265644965,0.45736434108527135,0.4017595307917889,0.3375796178343949,0.3407534246575342,0.5635805852198121,0.7438423645320198,0.4806060606060607,0.4074241738343142,0.03571428571428571,0.0,0.4610244988864143,0.37354988399071926,0.7194148936170213,0.07311827956989247,0.5555555555555556,0.4,0.0,0.0,0.0
2738,0.4477157360406091,0.420479302832244,0.4623243933588762,0.3701550387596899,0.19648093841642228,0.3949044585987261,0.4058219178082192,0.5882085589287327,0.6306206896551725,0.2773333333333334,0.4422815753734722,0.03571428571428571,0.0,0.38723712835387963,0.33948339483394835,0.7344345616264295,0.05288796102992345,0.2,0.2,0.0,0.0,0.0
2739,0.7304568527918781,0.6122004357298475,0.5095785440613028,0.5174418604651163,0.5425219941348973,0.7112526539278132,0.672945205479452,0.49947166578713187,0.49075862068965526,0.2643333333333333,0.2679945676776822,0.07142857142857142,0.0,0.4172106824925816,0.3301759133964817,0.701254275940707,0.07248084855627578,0.38461538461538464,0.3333333333333333,0.0,0.0,0.0
2740,0.7766497461928935,0.5816993464052288,0.6717752234993615,0.5329457364341086,0.5249266862170088,0.7537154989384289,0.7654109589041095,0.3759221733850735,0.5413430127041743,0.23833333333333334,0.3028519692168402,0.07142857142857142,0.0,0.44641833810888254,0.34452296819787986,0.7383084577114428,0.06496390893947807,0.4,0.29411764705882354,0.5,0.0,0.0
2741,0.7553299492385787,0.4444444444444444,0.5772669220945084,0.3914728682170543,0.28739002932551316,0.5838641188959661,0.5222602739726028,0.24789888066587284,0.47136653895274594,0.065,0.02399275690357628,0.0,0.0,0.4262094304960196,0.319910514541387,0.6879505664263645,0.051450465243568694,0.0,0.0625,0.5,0.0,0.0
2742,0.6263959390862944,0.47712418300653603,0.5683269476372925,0.3643410852713178,0.3020527859237537,0.5966029723991508,0.7636986301369862,0.34916462324804987,0.4417991004497751,0.5344444444444445,0.46604798551380716,0.03571428571428571,0.0,0.40077821011673154,0.3390191897654584,0.7869047619047619,0.045542014111610005,0.16666666666666666,0.2,0.5,0.0,0.0
2743,0.6857868020304568,0.5163398692810458,0.6641123882503194,0.4825581395348838,0.21700879765395892,0.5966029723991508,0.8082191780821918,0.441206238647071,0.5500940438871473,0.36592592592592593,0.5009053870529652,0.03571428571428571,0.0,0.4312267657992565,0.33186813186813185,0.7642782969885774,0.0632617527568195,0.3333333333333333,0.23529411764705882,0.5,0.0,0.0
2744,0.5888324873096448,0.5163398692810458,0.5938697318007663,0.5794573643410853,0.23167155425219943,0.4458598726114649,0.6284246575342466,0.5233659787115905,0.6503448275862069,0.45333333333333337,0.5357627885921232,0.03571428571428571,0.0,0.4681647940074906,0.37362637362637363,0.7686230248306998,0.06261859582542695,0.5,0.42105263157894735,0.5,0.0,0.0
2745,0.6934010152284263,0.420479302832244,0.7867177522349936,0.7093023255813954,0.28739002932551316,0.4777070063694268,0.6660958904109588,0.6464858661135171,0.6660344827586208,0.48244444444444445,0.5706201901312812,0.03571428571428571,0.0,0.4622425629290618,0.39279869067103107,0.7298245614035088,0.07960457856399583,0.5833333333333334,0.4666666666666667,0.25,0.0,0.0
2746,0.25177664974619285,0.3224400871459695,0.24137931034482762,0.31589147286821706,0.4310850439882698,0.16772823779193208,0.30308219178082196,0.41861937584130793,0.5696551724137932,0.48,0.02399275690357628,0.0,0.0,0.45347862531433364,0.34201954397394135,0.705574912891986,0.05071770334928229,1.0,0.4,0.5,0.0,0.0
2747,0.817258883248731,0.8039215686274511,0.719029374201788,0.5,0.6656891495601174,0.802547770700637,0.9195205479452054,0.1534837332798813,0.5747783251231527,0.4180392156862745,0.02399275690357628,0.0,0.0,0.44338198288877706,0.3333333333333333,0.8217299578059072,0.033202025886325266,0.6666666666666666,0.5,0.5,0.0,0.0
2748,0.748223350253807,0.7712418300653595,0.6398467432950192,0.4651162790697675,0.5806451612903225,0.7855626326963907,0.8356164383561643,0.28375401516145926,0.49793103448275866,0.29545454545454547,0.05885015844273427,0.0,0.0,0.3995782814971007,0.3027681660899654,0.7595338983050848,0.03468208092485549,0.4,0.3157894736842105,0.5,0.0,0.0
2749,0.5253807106598984,0.5315904139433552,0.5785440613026821,0.43410852713178294,0.4340175953079179,0.4331210191082802,0.595890410958904,0.30677374895849696,0.6868045977011495,0.5243333333333333,0.09370755998189226,0.0,0.0,0.43021148036253776,0.32608695652173914,0.8011976047904191,0.052917232021709636,0.25,0.47058823529411764,0.0,0.0,0.0
2750,0.5741116751269036,0.6557734204793029,0.698595146871009,0.5562015503875969,0.45454545454545453,0.7494692144373674,0.660958904109589,0.5577813452521272,0.6886520376175549,0.65,0.12856496152105026,0.0,0.0,0.41965862271924664,0.32222222222222224,0.7874097007223942,0.05362583790371724,0.21428571428571427,0.3076923076923077,0.0,0.0,0.0
2751,0.5309644670050762,0.5729847494553377,0.6053639846743296,0.5193798449612403,0.45161290322580644,0.5498938428874736,0.6404109589041096,0.49465096156299593,0.5636781609195403,0.47411764705882353,0.09370755998189226,0.0,0.0,0.43188759926695175,0.3185011709601874,0.7540983606557377,0.05993690851735016,0.5,0.65,0.3333333333333333,0.0,0.0
2752,0.47055837563451774,0.5098039215686275,0.6296296296296297,0.4903100775193798,0.37829912023460405,0.4182590233545647,0.5428082191780822,0.3845986964097152,0.7649042145593871,0.6112280701754386,0.12856496152105026,0.03571428571428571,0.0,0.4591708542713568,0.3538135593220339,0.7249488752556237,0.05425400739827373,0.7142857142857143,0.7222222222222222,0.3333333333333333,0.5,0.6785714285714286
2753,0.4604060913705583,0.6143790849673203,0.5568326947637293,0.45155038759689925,0.37243401759530786,0.46921443736730367,0.6095890410958904,0.5115915351902052,0.6862068965517242,0.4152777777777778,0.16342236306020827,0.03571428571428571,0.0,0.4015151515151515,0.3412322274881517,0.7572590011614402,0.06584362139917696,0.3,0.5294117647058824,0.0,0.5,0.6785714285714286
2754,0.5324873096446701,0.5838779956427016,0.6245210727969349,0.47480620155038766,0.3958944281524927,0.4649681528662421,0.607876712328767,0.4803801399331109,0.5044514106583072,0.4453703703703704,0.19827976459936625,0.07142857142857142,0.0,0.41190914671577655,0.336,0.7621621621621621,0.04705144291091593,0.5555555555555556,0.6842105263157895,0.0,0.3333333333333333,0.6491228070175439
